0 - moving, 1 - wallBounce, 2 - playerHit, 3 - enemyHit, 4 - playerFail, 5 - enemyFail
ang1, ang2, ang3, ang4, dist_btw, forceTotal, playerPosY, enemyPosY, events, playerScore, enemyScore
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.01998963, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.03997852, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.03997852, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.05996592, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.05996592, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.07995185, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.07995185, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.0999363, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.0999363, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.1199193, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.1399015, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.1399015, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.1598822, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.1598822, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.1798615, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.1798615, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.1998393, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.1998393, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2198156, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2397911, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2397911, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2597652, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2597652, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2797378, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2797378, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2997089, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2997089, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3196785, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3396474, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3396474, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3596148, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3596148, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3795807, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3795807, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3995452, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3995452, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.4195081, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.4394704, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.4394704, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.4594311, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.4594311, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.4793904, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.4793904, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.4993481, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.4993481, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.5193045, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.53926, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.53926, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.5592141, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.5592141, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.5791665, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.5791665, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.5991175, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.6190677, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.6190677, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.6390164, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.6390164, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.6589637, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.6589637, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.6789095, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.6789095, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.6988538, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.7187973, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.7187973, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.7387394, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.7387394, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.75868, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.75868, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.7786191, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.7786191, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.7985567, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.8184936, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.8184936, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.838429, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.838429, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.858363, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.858363, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.8782954, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.8782954, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.8982264, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.9181566, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.9181566, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.9380854, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.9380854, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.9580126, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.9580126, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.9779384, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.9779384, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.9978627, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.017786, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.017786, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.037708, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.037708, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.057629, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.057629, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.077548, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.077548, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.097466, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.117383, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.117383, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.137298, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.137298, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.157212, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.157212, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.177124, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.177124, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.197035, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.216945, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.216945, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.236854, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.236854, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.256761, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.256761, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.276667, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.276667, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.296571, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.316475, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.316475, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.336377, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.336377, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.356278, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.356278, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.376177, 0.00, 0.00, 2.00
